time,high,low,open,volume,close,macd,macds,macdh,rs_5,rsi_5,stochrsi_5,wt1,wt2,change,vr,wr,trix,tema,cci,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj
1683774000,27524.57,27409.83,27521.4,20230378.37,27464.34,-66.29421133124197,-29.247610279526157,-37.04660105171581,0.5176573853862682,34.10897547568129,0.0,-23.96671415590292,-18.060906322495484,-0.2073295689899557,79.36056573369734,-58.21670842754989,-0.021814118477344505,27472.980204164563,-78.53543345857874,15.580152419913654,34.24786967968813,34.24786967968813,45.702653634281546,45.702653634281546,11.338301770501289,11.338301770501289
1683777600,27513.82,27426.05,27464.34,11989002.15,27513.25,-70.99661917693811,-37.59741205900855,-33.39920711792956,0.6881872530525763,40.764864905134054,82.68295886287751,-26.661469315270665,-21.515186357134063,0.17808547374522643,82.68978173020227,-54.895529887890646,-0.028164432953953853,27489.48703711174,-71.86327846874944,23.64818052852105,30.714639962632432,30.714639962632432,40.70664907706517,40.70664907706517,10.730621733766952,10.730621733766952
1683781200,27555.71,27447.2,27513.25,10356558.86,27553.02,-70.69922795431557,-44.217775238069954,-26.48145271624562,0.8615151215122261,46.28031819652171,100.0,-27.24884417621589,-24.272452567670953,0.14454853570553539,82.92918885955841,-52.1949927682372,-0.03286612887590184,27528.99168863073,-55.72653406625204,34.98318942462008,32.13748978329498,32.13748978329498,37.85026264580844,37.85026264580844,20.71194405826806,20.71194405826806
1683784800,27556.8,27480.83,27553.02,8872715.59,27525.71,-71.83911542429269,-49.74204327531451,-22.097072148978178,0.7499391796172948,42.85515681643882,71.85880425322223,-27.427602584288653,-26.326157557919533,-0.0991179914216378,82.56703167298328,-51.14855402030001,-0.03650962956634064,27529.064795679766,-48.70394576279432,34.61791240963078,32.96429732540691,32.96429732540691,36.221607539007934,36.221607539007934,26.44967689820487,26.44967689820487
1683788400,27567.4,27451.02,27525.71,16770926.54,27468.51,-76.47647323781348,-55.088929267814315,-21.387543969999165,0.5600439324240032,35.89924109084572,14.708858802398533,-28.592290948831792,-27.48255175615175,-0.20780572054271973,81.38448565193819,-83.73197848965742,-0.03989940243457692,27489.19720269981,-66.66882255171886,17.530023301666073,27.819539317493295,27.819539317493295,33.42091813183639,33.42091813183639,16.61678168880711,16.61678168880711
1683792000,27468.51,27320.23,27468.51,30129183.5,27409.75,-83.92561143087732,-60.856265700426924,-23.0693457304504,0.42262680597684105,29.70749631605922,0.0,-33.46249630694106,-29.18280850406935,-0.21391768246620257,79.23077559195323,-86.3511617978898,-0.043548173785982774,27431.137770754238,-137.58086006462383,28.144748011444186,27.927942215476925,27.927942215476925,31.589926159716562,31.589926159716562,20.60397432699766,20.60397432699766
1683795600,27465.5,27372.47,27409.75,16276763.22,27441.21,-86.29578395900171,-65.94416935214188,-20.351614606859826,0.5868391159942371,36.98163916425466,43.891999206066664,-35.42313438822677,-31.226381057072068,0.11477667618273735,83.27205361843039,-81.55455266207242,-0.046552544144957395,27430.20254403604,-104.35124573084902,42.14596760146311,32.66728401080565,32.66728401080565,31.94904544341292,31.94904544341292,34.10376114559112,34.10376114559112
1683799200,27508.14,27427.86,27441.21,11981281.86,27479.05,-84.15075350144616,-69.58548618200274,-14.565267319443421,0.8337317499364837,45.466396596195835,100.0,-34.29563770481394,-32.94338983720339,0.1378947939977948,82.3528357463825,-72.28949296855919,-0.048310267932093816,27459.489083421944,-59.756874715505234,56.381128190564255,40.57189873739185,40.57189873739185,34.82332987473923,34.82332987473923,52.069036462697085,52.069036462697085
1683802800,27500.3,27396.51,27479.05,17506959.17,27424.55,-85.85876948482473,-72.84014284256715,-13.018626642257587,0.5771800764750347,36.59569919022946,43.709921071412005,-34.971235641930946,-34.53812601047818,-0.19833291180008095,81.17801735647164,-75.41594004807473,-0.049742521438834994,27435.692262426714,-83.10065172520243,42.205769308572606,41.11652226111877,41.11652226111877,36.92106067019907,36.92106067019907,49.50744544295816,49.50744544295816
1683806400,27640.51,27341.88,27424.55,63781566.14,27415.07,-86.97475044633393,-75.6670643633205,-11.307686083013422,0.5409845247111125,35.106421643820894,34.25953100653081,-33.56150940946672,-34.56287928610959,-0.034567568109589164,72.6306649686013,-77.64999764339913,-0.0508317873498074,27419.475019264486,-45.71399696816205,29.61158985887364,37.28154479370372,37.28154479370372,37.04122204470062,37.04122204470062,37.76219029170994,37.76219029170994
1683810000,27504.24,27146.84,27415.07,74542363.63,27216.11,-102.72938224869358,-81.07952794039512,-21.64985430829846,0.2045177092906511,16.97921979172004,0.0,-41.89570501575685,-36.18102194299212,-0.7257322341325367,64.56992318847101,-85.96835943038859,-0.054079877714584654,27273.749342973915,-240.9149596523894,14.031640569611417,29.53157671900629,29.53157671900629,34.53800693613584,34.53800693613584,19.518716284747185,19.518716284747185
1683813600,27348.53,26995.94,27216.11,79111530.95,27133.64,-120.48085295141573,-88.95979294259925,-31.521060008816477,0.15467360128363325,13.395439292254096,0.0,-50.79988128239116,-40.30708283738642,-0.3030190574626612,43.28229405429585,-78.63692073785612,-0.0593245878142077,27155.68896024015,-259.1735135468096,21.363079262143877,26.808744233385482,26.808744233385482,31.96158603521905,31.96158603521905,16.503060629718348,16.503060629718348
1683817200,27231.63,27064.06,27133.64,38897438.56,27200.74,-127.66299264214103,-96.70043288250761,-30.96255975963342,0.402541021837209,28.700837663194662,65.97080566444961,-55.21248276042697,-45.367394617010426,0.24729450232259254,38.62342245371108,-68.22687993546039,-0.06435244246818973,27159.489172593432,-178.95429166865407,31.77312006453962,28.463536177103524,28.463536177103524,30.795569415847208,30.795569415847208,23.79946969961616,23.79946969961616
1683820800,27227.32,27121.97,27200.74,31870149.11,27143.38,-136.4109027400882,-104.64252685402374,-31.76837588606446,0.3182495125923203,24.141826683970237,49.49747191398097,-57.33573821327943,-51.310951817963605,-0.21087661585678097,39.810240384175295,-77.12583582853648,-0.06945647794275547,27129.75212945153,-134.7048273740124,22.87416417146352,26.60041217522352,26.60041217522352,29.397183668972644,29.397183668972644,21.006869187725272,21.006869187725272
1683824400,27163.27,26773.19,27143.38,105424875.93,26923.68,-159.23606418161216,-115.56123431954144,-43.67482986207072,0.15892239233092473,13.712945179295929,2.074469931110462,-63.286168005105054,-56.65856756530065,-0.8094054609263823,31.505389372403116,-82.6488493289672,-0.07693504492606351,26969.182091071867,-180.05319457975415,17.351150671032798,23.517325007159947,23.517325007159947,27.437230781701743,27.437230781701743,15.677513458076362,15.677513458076362
1683828000,27007.96,26794.77,26923.68,50050732.86,26983.37,-170.54277398130216,-126.5575422518936,-43.98523172940857,0.3289437557051778,24.75227068813234,74.20147532677603,-66.39965290331929,-60.55851047053268,0.22170074818894658,31.724048659317962,-75.76672969607523,-0.0843210628416204,26949.439245865677,-146.84279377210007,24.233270303924776,23.755973439414888,23.755973439414888,26.210145000939455,26.210145000939455,18.847630316365752,18.847630316365752
1683831600,27066.67,26732.91,26983.37,59999926.9,26852.19,-187.92230132885743,-138.83049406728637,-49.09180726157106,0.22421857092634206,18.315240125517803,30.706751807607713,-68.26681606491381,-63.8220937966544,-0.4861512850322214,44.48821581977786,-86.85764654032624,-0.0926185066850211,26858.95744569524,-132.26016483606324,13.142353459673759,20.218100112834513,20.218100112834513,24.21279670490447,24.21279670490447,12.2287069286946,12.2287069286946
1683835200,27042.34,26823.46,26852.19,31979413.1,27014.02,-186.48765977689982,-148.36192720920906,-38.12573256769076,0.7151613867837875,41.696448642936964,100.0,-66.81119072634723,-66.19095692492135,0.6026696518980357,53.3056519377037,-69.02710445130002,-0.09847642797374193,26942.906146109384,-90.48380208846632,30.97289554869998,23.803031924789668,23.803031924789668,24.0762084448662,24.0762084448662,23.256678884636607,23.256678884636607
1683838800,27060.41,26968.21,27014.02,18731479.3,26992.34,-184.96789605639424,-155.68312097864612,-29.284775077748122,0.6608322973310307,39.789224859908664,93.18447103842321,-63.67162684451225,-66.28732163477315,-0.08025462334002587,41.27567814501694,-71.41582194799463,-0.10241835693164716,26972.226585622364,-65.62212689174403,33.63411250696844,27.080058785515924,27.080058785515924,25.07749189174944,25.07749189174944,31.0851925730489,31.0851925730489
1683842400,27066.0,26914.9,26992.34,20843701.47,26918.13,-187.58918777330473,-162.06433433757786,-25.524853435726868,0.4987249692902747,33.27661709182354,63.988894993000066,-61.77833783297266,-65.13199286718648,-0.2749298504686859,31.60085365607639,-79.59233142353443,-0.10556528330579196,26935.917923304867,-71.56644452850028,30.08674182125361,28.08228646409515,28.08228646409515,26.079090082531344,26.079090082531344,32.08867922722277,32.08867922722277
1683846000,27064.41,26842.06,26918.13,19437588.33,26992.24,-181.59322900138795,-165.97011327033988,-15.623115731048074,0.8049465414020059,44.59669707318631,100.0,-59.652997303793036,-62.97853817690629,0.27531630168959875,37.91741564737569,-71.42684001762866,-0.10667017295039366,26974.05184981234,-61.412379624202124,51.99911774141825,36.05456355653618,36.05456355653618,29.404247907199622,29.404247907199622,49.3551948552093,49.3551948552093
1683849600,27058.21,26942.77,26992.24,16404755.97,27049.82,-170.23282564445617,-166.82265574516316,-3.4101698992930096,1.1023463208209905,52.43409755584472,100.0,-55.49602530043598,-60.149746820428476,0.21332056917098274,36.40144834247009,-65.08263552225645,-0.1053168669749067,27032.61138280998,-34.279056132353624,64.09862260067554,45.40258323791596,45.40258323791596,34.73702635077173,34.73702635077173,66.73369701220443,66.73369701220443
1683853200,27080.81,26870.0,27049.82,24991642.87,26894.0,-171.82233497284687,-167.82259159069991,-3.99974338214696,0.5495219127403397,35.46396525419293,11.417723570055838,-54.592762746418764,-57.880030795905114,-0.5760481955147889,36.18356516854202,-82.25099162626704,-0.10424844822896935,26947.43598018274,-57.21103728701553,37.43145273724322,42.745539737691715,42.745539737691715,37.40653081307839,37.40653081307839,53.42355758691835,53.42355758691835
1683856800,26905.04,26578.32,26894.0,45146789.24,26659.24,-189.83688119910948,-172.22544951238186,-17.611431686727627,0.28261011568154865,22.033984624499567,0.0,-60.79083618229239,-57.63315538323504,-0.8729084554175648,35.55623177113626,-91.26058406773785,-0.10617293683161927,26743.827701748425,-183.0261841289105,16.103803060757755,33.864960845380395,33.864960845380395,36.22600749051239,36.22600749051239,29.14286755511641,29.14286755511641
1683860400,26725.0,26557.55,26659.24,33640518.71,26601.82,-206.36797147667312,-179.05395390524012,-27.314017571433,0.24606849042026094,19.74758950346859,0.0,-65.5802787279879,-59.11497573928376,-0.21538498471824763,31.240850497337753,-94.40314546511917,-0.11018310541010214,26618.713765567267,-217.7873154346782,8.460421205519294,25.396780965426693,25.396780965426693,32.61626531548382,32.61626531548382,10.957812265312427,10.957812265312427
1683864000,26723.36,26535.85,26601.82,29019828.06,26674.98,-211.13178327274727,-185.46951977874159,-25.662263494005686,0.45199899251335834,31.129428797396358,34.821215149962676,-67.13240796505488,-62.024071405438484,0.2750187769107626,36.279202436435284,-80.00373681336048,-0.11384111378190931,26625.671626635212,-157.80308748828762,25.530314151497414,25.441292027450267,25.441292027450267,30.22460755280597,30.22460755280597,15.874660976738866,15.874660976738866
1683867600,26687.61,26221.39,26674.98,83710210.48,26298.65,-242.47868102440043,-196.87135202787337,-45.60732899652706,0.19448216445654967,16.281713552837587,0.0,-71.84361999365797,-66.33678571724829,-1.4107976838220626,33.058562415797276,-92.3195450975712,-0.12167646608825951,26374.443847846942,-199.95960841976967,8.98978380768447,19.957455954195,19.957455954195,26.802223686602314,26.802223686602314,6.26792048938038,6.26792048938038
1683871200,26337.16,26146.45,26298.65,70254604.2,26318.34,-262.704214236961,-210.0379244696909,-52.66628976727009,0.23174320993077288,18.814247000703773,17.056721563907153,-75.52817269218868,-70.02111984472235,0.07487076332814979,41.20674821028752,-83.09533644106139,-0.13086751833466068,26290.15627220021,-182.9967711791969,18.396549509824833,19.437153806071613,19.437153806071613,24.347200393092077,24.347200393092077,9.617060632030686,9.617060632030686
1683874800,26405.8,26286.46,26318.34,33895629.51,26324.02,-275.10354408455896,-223.05104839266454,-52.05249569189442,0.24517913795855423,19.690270298016742,22.956776103503774,-75.41083212691015,-72.47875819445292,0.0215819082814539,44.49858274623276,-80.99554775461283,-0.13976894441271653,26273.474562570478,-125.23474631630181,19.004452245387174,19.292919952510132,19.292919952510132,22.662440246231426,22.662440246231426,12.553879365067544,12.553879365067544
1683878400,26394.19,26256.27,26324.02,22194461.85,26308.35,-282.9330641180313,-235.02745153773793,-47.90561258029339,0.23432209433307494,18.983869397532175,18.199135693182452,-74.48122806705337,-74.31596321995254,-0.05952738221594034,43.68474165472858,-82.6726315338844,-0.14765313748057055,26269.469680087917,-108.5328711996544,17.3273684661156,18.637736123711953,18.637736123711953,21.320872205391602,21.320872205391602,13.271463960352655,13.271463960352655
1683882000,26453.91,26306.55,26308.35,27148574.39,26399.56,-278.5669836414854,-243.73535795848747,-34.83162568299795,0.5565117119600911,35.753776067594416,100.0,-71.52928379238688,-74.23737916963476,0.34669601096231073,48.52927254081692,-72.91086947215202,-0.15267803182432174,26342.848468511555,-77.1013212097124,27.08913052784798,21.454867591757292,21.454867591757292,21.365537334180164,21.365537334180164,21.633528106911548,21.633528106911548
1683885600,26450.63,26355.63,26399.56,18735353.81,26362.35,-274.94003188759234,-249.97629274430847,-24.963739143283874,0.47797946750091935,32.34006141567876,79.8476413456619,-68.3930203898329,-72.45359109404583,-0.14094931885229034,49.318917455345556,-76.89327454086245,-0.1556068040133047,26355.509456186035,-66.88592247444329,28.460696819098295,23.79014400087096,23.79014400087096,22.17373955641043,22.17373955641043,27.02295288979203,27.02295288979203
1683889200,26436.18,26349.25,26362.35,15875489.77,26368.53,-268.4721918309806,-253.6754725616429,-14.7967192693377,0.5072757503001757,33.65513909443253,87.48569676354616,-65.3478231434497,-69.9378388481807,0.0234425231438129,49.26161163104882,-76.2318592405499,-0.1564405454279624,26368.03752623456,-58.67705614447415,38.385619220464676,28.655302407402196,28.655302407402196,24.334260506741018,24.334260506741018,37.29738620872456,37.29738620872456
1683892800,26502.32,26346.89,26368.53,35860772.82,26428.13,-255.59086766320252,-254.05855158195482,-1.5323160812477,0.8604429134950916,46.24935854003895,100.0,-61.17953202269994,-66.61241483709236,0.2260270102277362,52.67183952738548,-69.85316152232542,-0.1545860799081736,26416.49050896523,-39.97530401819152,48.82564004784115,35.37874828754851,35.37874828754851,28.015756433676845,28.015756433676845,50.104731995291836,50.104731995291836
